329	4	2	31.55492972	4736	31.55492972	329	72	1	44.38663716	00:04:35.18	MCS	MCS
328	3	9	81.49448578	4737	31.55492972	329	91	1	44.38663716	00:04:35.18	PymooCMAES	MCS
321	2	17	41.25832711	4738	31.55492972	329	2	1	44.38663716	00:04:35.18	MCS	MCS
321	2	18	41.23170157	4739	31.55492972	329	2	1	44.38663716	00:04:35.29	MCS	MCS
321	2	19	41.23098802	4740	31.55492972	329	2	1	44.38663716	00:04:35.40	MCS	MCS
321	2	20	41.23097790	4741	31.55492972	329	2	1	44.38663716	00:04:35.51	MCS	MCS
328	3	10	79.17775965	4742	31.55492972	329	91	1	44.38663716	00:04:35.58	PymooCMAES	MCS
328	3	11	79.17775965	4743	31.55492972	329	91	1	44.38663716	00:04:35.88	PymooCMAES	MCS
330	1	2	31.55493053	4744	31.55492972	329	25	1	44.38663716	00:04:35.99	MCSV1	MCS
328	3	12	78.52668798	4745	31.55492972	329	91	1	44.38663716	00:04:36.13	PymooCMAES	MCS
329	4	3	31.55492944	4746	31.55492944	329	72	1	44.38663716	00:04:36.24	MCS	MCS
331	2	1	102.44033825	4747	31.55492944	329	2	1	44.38663716	00:04:36.41	MCSV2	MCS
328	3	13	77.08390867	4748	31.55492944	329	91	1	44.38663716	00:04:36.43	PymooCMAES	MCS
328	3	14	75.70727953	4749	31.55492944	329	91	1	44.38663716	00:04:36.70	PymooCMAES	MCS
328	3	15	74.64368883	4750	31.55492944	329	91	1	44.38663716	00:04:36.96	PymooCMAES	MCS
330	1	3	31.55492945	4751	31.55492944	329	25	1	44.38663716	00:04:37.06	MCSV1	MCS
329	4	4	31.55492898	4752	31.55492898	329	72	1	44.38663716	00:04:37.20	MCS	MCS
328	3	16	73.46220125	4753	31.55492898	329	91	1	44.38663716	00:04:37.20	PymooCMAES	MCS
328	3	17	71.55324666	4754	31.55492898	329	91	1	44.38663716	00:04:37.51	PymooCMAES	MCS
331	2	2	56.83230965	4755	31.55492898	329	2	1	44.38663716	00:04:37.69	MCSV2	MCS
328	3	18	71.28231102	4756	31.55492898	329	91	1	44.38663716	00:04:37.82	PymooCMAES	MCS
329	4	5	31.55492875	4757	31.55492875	329	72	1	44.38663716	00:04:37.99	MCS	MCS
330	1	4	31.55492877	4758	31.55492875	329	25	1	44.38663716	00:04:38.00	MCSV1	MCS
328	3	19	70.83105059	4759	31.55492875	329	91	1	44.38663716	00:04:38.01	PymooCMAES	MCS
328	3	20	70.67092374	4760	31.55492875	329	91	1	44.38663716	00:04:38.27	PymooCMAES	MCS
328	3	21	70.04921776	4761	31.55492875	329	91	1	44.38663716	00:04:38.49	PymooCMAES	MCS
329	4	6	31.55492843	4762	31.55492843	329	72	1	44.38663716	00:04:38.62	MCS	MCS
331	2	3	46.74173881	4763	31.55492843	329	2	1	44.38663716	00:04:38.62	MCSV2	MCS
330	1	5	31.55492865	4764	31.55492843	329	25	1	44.38663716	00:04:38.84	MCSV1	MCS
328	3	22	69.97803500	4765	31.55492843	329	91	1	44.38663716	00:04:38.85	PymooCMAES	MCS
329	4	7	31.55492798	4766	31.55492798	329	72	1	44.38663716	00:04:39.07	MCS	MCS
328	3	23	69.79206653	4767	31.55492798	329	91	1	44.38663716	00:04:39.09	PymooCMAES	MCS
331	2	4	40.58240273	4768	31.55492798	329	2	1	44.38663716	00:04:39.34	MCSV2	MCS
329	4	8	31.55492792	4769	31.55492792	329	72	1	44.38663716	00:04:39.45	MCS	MCS
328	3	24	69.64595707	4770	31.55492792	329	91	1	44.38663716	00:04:39.45	PymooCMAES	MCS
330	1	6	31.55492856	4771	31.55492792	329	25	1	44.38663716	00:04:39.47	MCSV1	MCS
332	4	1	31.55492870	4772	31.55492792	329	20	1	44.38663716	00:04:39.68	PymooGA	MCS
328	3	25	69.54402970	4773	31.55492792	329	91	1	44.38663716	00:04:39.73	PymooCMAES	MCS
333	1	1	31.55499835	4774	31.55492792	329	7	1	44.38663716	00:04:39.76	PymooPSO	MCS
332	4	2	31.55492809	4775	31.55492792	329	20	1	44.38663716	00:04:39.82	PymooGA	MCS
333	1	2	31.55499835	4776	31.55492792	329	7	1	44.38663716	00:04:39.91	PymooPSO	MCS
331	2	5	36.51843735	4777	31.55492792	329	2	1	44.38663716	00:04:39.97	MCSV2	MCS
328	3	26	69.45576310	4778	31.55492792	329	91	1	44.38663716	00:04:40.01	PymooCMAES	MCS
332	4	3	31.55492805	4779	31.55492792	329	20	1	44.38663716	00:04:40.02	PymooGA	MCS
333	1	3	31.55499835	4780	31.55492792	329	7	1	44.38663716	00:04:40.05	PymooPSO	MCS
332	4	4	31.55492804	4781	31.55492792	329	20	1	44.38663716	00:04:40.17	PymooGA	MCS
333	1	4	31.55499835	4782	31.55492792	329	7	1	44.38663716	00:04:40.22	PymooPSO	MCS
332	4	5	31.55492804	4783	31.55492792	329	20	1	44.38663716	00:04:40.31	PymooGA	MCS
328	3	27	69.40119388	4784	31.55492792	329	91	1	44.38663716	00:04:40.34	PymooCMAES	MCS
333	1	5	31.55499835	4785	31.55492792	329	7	1	44.38663716	00:04:40.37	PymooPSO	MCS
331	2	6	34.66861214	4786	31.55492792	329	2	1	44.38663716	00:04:40.45	MCSV2	MCS
332	4	6	31.55492804	4787	31.55492792	329	20	1	44.38663716	00:04:40.51	PymooGA	MCS
333	1	6	31.55499835	4788	31.55492792	329	7	1	44.38663716	00:04:40.51	PymooPSO	MCS
328	3	28	69.36534435	4789	31.55492792	329	91	1	44.38663716	00:04:40.54	PymooCMAES	MCS
332	4	7	31.55492804	4790	31.55492792	329	20	1	44.38663716	00:04:40.66	PymooGA	MCS
335	3	1	112.43422767	4791	31.55492792	329	91	1	44.38663716	00:04:40.68	PymooPSOV2	MCS
334	1	1	31.55493093	4792	31.55492792	329	13	1	44.38663716	00:04:40.69	PymooPSOV1	MCS
335	3	2	82.80970673	4793	31.55492792	329	91	1	44.38663716	00:04:40.75	PymooPSOV2	MCS
332	4	8	31.55492804	4794	31.55492792	329	20	1	44.38663716	00:04:40.77	PymooGA	MCS
334	1	2	31.55493093	4795	31.55492792	329	13	1	44.38663716	00:04:40.82	PymooPSOV1	MCS
335	3	3	71.55344473	4796	31.55492792	329	91	1	44.38663716	00:04:40.83	PymooPSOV2	MCS
331	2	7	33.99634058	4797	31.55492792	329	2	1	44.38663716	00:04:40.83	MCSV2	MCS
332	4	9	31.55492804	4798	31.55492792	329	20	1	44.38663716	00:04:40.86	PymooGA	MCS
335	3	4	66.32461025	4799	31.55492792	329	91	1	44.38663716	00:04:40.90	PymooPSOV2	MCS
332	4	10	31.55492804	4800	31.55492792	329	20	1	44.38663716	00:04:40.94	PymooGA	MCS
334	1	3	31.55493093	4801	31.55492792	329	13	1	44.38663716	00:04:40.97	PymooPSOV1	MCS
335	3	5	57.34817868	4802	31.55492792	329	91	1	44.38663716	00:04:40.99	PymooPSOV2	MCS
331	2	8	33.67594964	4803	31.55492792	329	2	1	44.38663716	00:04:41.09	MCSV2	MCS
335	3	6	49.50365280	4804	31.55492792	329	91	1	44.38663716	00:04:41.10	PymooPSOV2	MCS
334	1	4	31.55493093	4805	31.55492792	329	13	1	44.38663716	00:04:41.11	PymooPSOV1	MCS
335	3	7	46.89266951	4806	31.55492792	329	91	1	44.38663716	00:04:41.24	PymooPSOV2	MCS
334	1	5	31.55493093	4807	31.55492792	329	13	1	44.38663716	00:04:41.24	PymooPSOV1	MCS
331	2	9	33.47751073	4808	31.55492792	329	2	1	44.38663716	00:04:41.24	MCSV2	MCS
336	4	1	220.40928562	4809	31.55492792	329	20	1	44.38663716	00:04:41.33	PymooCMAES	MCS
331	2	10	33.42744670	4810	31.55492792	329	2	1	44.38663716	00:04:41.34	MCSV2	MCS
335	3	8	45.52400971	4811	31.55492792	329	91	1	44.38663716	00:04:41.36	PymooPSOV2	MCS
334	1	6	31.55493093	4812	31.55492792	329	13	1	44.38663716	00:04:41.42	PymooPSOV1	MCS
331	2	11	33.17041822	4813	31.55492792	329	2	1	44.38663716	00:04:41.44	MCSV2	MCS
335	3	9	43.53197134	4814	31.55492792	329	91	1	44.38663716	00:04:41.49	PymooPSOV2	MCS
331	2	12	33.15387528	4815	31.55492792	329	2	1	44.38663716	00:04:41.53	MCSV2	MCS
336	4	2	220.40928562	4816	31.55492792	329	20	1	44.38663716	00:04:41.59	PymooCMAES	MCS
335	3	10	43.23463025	4817	31.55492792	329	91	1	44.38663716	00:04:41.62	PymooPSOV2	MCS
331	2	13	33.06952498	4818	31.55492792	329	2	1	44.38663716	00:04:41.69	MCSV2	MCS
335	3	11	42.14431457	4819	31.55492792	329	91	1	44.38663716	00:04:41.75	PymooPSOV2	MCS
331	2	14	32.90965825	4820	31.55492792	329	2	1	44.38663716	00:04:41.80	MCSV2	MCS
335	3	12	42.03352142	4821	31.55492792	329	91	1	44.38663716	00:04:41.87	PymooPSOV2	MCS
331	2	15	32.90233538	4822	31.55492792	329	2	1	44.38663716	00:04:41.91	MCSV2	MCS
335	3	13	41.47114754	4823	31.55492792	329	91	1	44.38663716	00:04:42.00	PymooPSOV2	MCS
331	2	16	32.90066144	4824	31.55492792	329	2	1	44.38663716	00:04:42.01	MCSV2	MCS
331	2	17	32.89418002	4825	31.55492792	329	2	1	44.38663716	00:04:42.12	MCSV2	MCS
335	3	14	41.35352095	4826	31.55492792	329	91	1	44.38663716	00:04:42.13	PymooPSOV2	MCS
331	2	18	32.88993308	4827	31.55492792	329	2	1	44.38663716	00:04:42.22	MCSV2	MCS
335	3	15	41.22875940	4828	31.55492792	329	91	1	44.38663716	00:04:42.26	PymooPSOV2	MCS
335	3	16	40.84854966	4829	31.55492792	329	91	1	44.38663716	00:04:42.38	PymooPSOV2	MCS
335	3	17	39.73095812	4830	31.55492792	329	91	1	44.38663716	00:04:42.51	PymooPSOV2	MCS
338	4	1	88.84465530	4831	31.55492792	329	20	1	44.38663716	00:04:42.51	MCSV1	MCS
337	1	1	31.55492793	4832	31.55492792	329	83	1	44.38663716	00:04:42.59	MCS	MCS
335	3	18	39.69490421	4833	31.55492792	329	91	1	44.38663716	00:04:42.63	PymooPSOV2	MCS
335	3	19	39.22005241	4834	31.55492792	329	91	1	44.38663716	00:04:42.75	PymooPSOV2	MCS
335	3	20	38.95013522	4835	31.55492792	329	91	1	44.38663716	00:04:42.88	PymooPSOV2	MCS
339	2	1	89.34471122	4836	31.55492792	329	2	1	44.38663716	00:04:42.91	MCSV2	MCS
335	3	21	38.85503042	4837	31.55492792	329	91	1	44.38663716	00:04:43.00	PymooPSOV2	MCS
338	4	2	54.70874847	4838	31.55492792	329	20	1	44.38663716	00:04:43.05	MCSV1	MCS
335	3	22	38.84415368	4839	31.55492792	329	91	1	44.38663716	00:04:43.12	PymooPSOV2	MCS
335	3	23	38.83186676	4840	31.55492792	329	91	1	44.38663716	00:04:43.25	PymooPSOV2	MCS
335	3	24	38.67386485	4841	31.55492792	329	91	1	44.38663716	00:04:43.37	PymooPSOV2	MCS
339	2	2	60.66470915	4842	31.55492792	329	2	1	44.38663716	00:04:43.48	MCSV2	MCS
335	3	25	37.96088959	4843	31.55492792	329	91	1	44.38663716	00:04:43.50	PymooPSOV2	MCS
337	1	2	31.55492782	4844	31.55492782	337	83	1	44.38663716	00:04:43.54	MCS	MCS
338	4	3	47.17704626	4845	31.55492782	337	20	1	44.38663716	00:04:43.59	MCSV1	MCS
335	3	26	37.88630196	4846	31.55492782	337	91	1	44.38663716	00:04:43.62	PymooPSOV2	MCS
335	3	27	37.86811923	4847	31.55492782	337	91	1	44.38663716	00:04:43.75	PymooPSOV2	MCS
335	3	28	37.85322580	4848	31.55492782	337	91	1	44.38663716	00:04:43.88	PymooPSOV2	MCS
335	3	29	37.83300264	4849	31.55492782	337	91	1	44.38663716	00:04:44.01	PymooPSOV2	MCS
339	2	3	48.37910925	4850	31.55492782	337	2	1	44.38663716	00:04:44.05	MCSV2	MCS
335	3	30	37.82628389	4851	31.55492782	337	91	1	44.38663716	00:04:44.13	PymooPSOV2	MCS
338	4	4	40.25397075	4852	31.55492782	337	20	1	44.38663716	00:04:44.25	MCSV1	MCS
335	3	31	37.81056063	4853	31.55492782	337	91	1	44.38663716	00:04:44.26	PymooPSOV2	MCS
337	1	3	31.55492765	4854	31.55492765	337	83	1	44.38663716	00:04:44.40	MCS	MCS
335	3	32	37.76878059	4855	31.55492765	337	91	1	44.38663716	00:04:44.41	PymooPSOV2	MCS
339	2	4	41.00837703	4856	31.55492765	337	2	1	44.38663716	00:04:44.46	MCSV2	MCS
335	3	33	37.62996718	4857	31.55492765	337	91	1	44.38663716	00:04:44.53	PymooPSOV2	MCS
338	4	5	39.18444557	4858	31.55492765	337	20	1	44.38663716	00:04:44.63	MCSV1	MCS
335	3	34	37.62093861	4859	31.55492765	337	91	1	44.38663716	00:04:44.66	PymooPSOV2	MCS
335	3	35	37.61798312	4860	31.55492765	337	91	1	44.38663716	00:04:44.78	PymooPSOV2	MCS
339	2	5	38.21633967	4861	31.55492765	337	2	1	44.38663716	00:04:44.84	MCSV2	MCS
335	3	36	37.61349031	4862	31.55492765	337	91	1	44.38663716	00:04:44.91	PymooPSOV2	MCS
338	4	6	37.75095137	4863	31.55492765	337	20	1	44.38663716	00:04:44.91	MCSV1	MCS
340	3	1	31.55492781	4864	31.55492765	337	18	1	44.38663716	00:04:45.04	PymooGA	MCS
338	4	7	35.89157346	4865	31.55492765	337	20	1	44.38663716	00:04:45.11	MCSV1	MCS
337	1	4	31.55492754	4866	31.55492754	337	83	1	44.38663716	00:04:45.12	MCS	MCS
340	3	2	31.55492778	4867	31.55492754	337	18	1	44.38663716	00:04:45.17	PymooGA	MCS
339	2	6	36.87373982	4868	31.55492754	337	2	1	44.38663716	00:04:45.18	MCSV2	MCS
338	4	8	35.00294230	4869	31.55492754	337	20	1	44.38663716	00:04:45.25	MCSV1	MCS
340	3	3	31.55492777	4870	31.55492754	337	18	1	44.38663716	00:04:45.30	PymooGA	MCS
338	4	9	34.70895639	4871	31.55492754	337	20	1	44.38663716	00:04:45.33	MCSV1	MCS
338	4	10	34.68414209	4872	31.55492754	337	20	1	44.38663716	00:04:45.39	MCSV1	MCS
339	2	7	35.71499509	4873	31.55492754	337	2	1	44.38663716	00:04:45.39	MCSV2	MCS
340	3	4	31.55492777	4874	31.55492754	337	18	1	44.38663716	00:04:45.43	PymooGA	MCS
338	4	11	34.68389791	4875	31.55492754	337	20	1	44.38663716	00:04:45.45	MCSV1	MCS
338	4	12	34.57362862	4876	31.55492754	337	20	1	44.38663716	00:04:45.50	MCSV1	MCS
339	2	8	35.14921672	4877	31.55492754	337	2	1	44.38663716	00:04:45.54	MCSV2	MCS
340	3	5	31.55492777	4878	31.55492754	337	18	1	44.38663716	00:04:45.56	PymooGA	MCS
338	4	13	34.53481061	4879	31.55492754	337	20	1	44.38663716	00:04:45.56	MCSV1	MCS
339	2	9	34.68780365	4880	31.55492754	337	2	1	44.38663716	00:04:45.62	MCSV2	MCS
338	4	14	34.39759064	4881	31.55492754	337	20	1	44.38663716	00:04:45.62	MCSV1	MCS
339	2	10	34.63040161	4882	31.55492754	337	2	1	44.38663716	00:04:45.67	MCSV2	MCS
338	4	15	34.37189448	4883	31.55492754	337	20	1	44.38663716	00:04:45.69	MCSV1	MCS
340	3	6	31.55492777	4884	31.55492754	337	18	1	44.38663716	00:04:45.70	PymooGA	MCS
337	1	5	31.55492736	4885	31.55492736	337	83	1	44.38663716	00:04:45.76	MCS	MCS
339	2	11	34.50636526	4886	31.55492736	337	2	1	44.38663716	00:04:45.76	MCSV2	MCS
338	4	16	34.37151990	4887	31.55492736	337	20	1	44.38663716	00:04:45.77	MCSV1	MCS
339	2	12	34.43229604	4888	31.55492736	337	2	1	44.38663716	00:04:45.81	MCSV2	MCS
340	3	7	31.55492777	4889	31.55492736	337	18	1	44.38663716	00:04:45.83	PymooGA	MCS
338	4	17	34.36503780	4890	31.55492736	337	20	1	44.38663716	00:04:45.83	MCSV1	MCS
339	2	13	34.40308414	4891	31.55492736	337	2	1	44.38663716	00:04:45.87	MCSV2	MCS
338	4	18	34.32818294	4892	31.55492736	337	20	1	44.38663716	00:04:45.89	MCSV1	MCS
339	2	14	34.38483453	4893	31.55492736	337	2	1	44.38663716	00:04:45.92	MCSV2	MCS
338	4	19	34.31750445	4894	31.55492736	337	20	1	44.38663716	00:04:45.95	MCSV1	MCS
339	2	15	34.35718265	4895	31.55492736	337	2	1	44.38663716	00:04:45.99	MCSV2	MCS
341	3	1	121.63395484	4896	31.55492736	337	18	1	44.38663716	00:04:46.00	PymooPSO	MCS
338	4	20	34.31737233	4897	31.55492736	337	20	1	44.38663716	00:04:46.01	MCSV1	MCS
339	2	16	34.30420518	4898	31.55492736	337	2	1	44.38663716	00:04:46.05	MCSV2	MCS
338	4	21	34.26680635	4899	31.55492736	337	20	1	44.38663716	00:04:46.07	MCSV1	MCS
339	2	17	34.26029379	4900	31.55492736	337	2	1	44.38663716	00:04:46.11	MCSV2	MCS
338	4	22	34.21118173	4901	31.55492736	337	20	1	44.38663716	00:04:46.12	MCSV1	MCS
341	3	2	85.82697104	4902	31.55492736	337	18	1	44.38663716	00:04:46.13	PymooPSO	MCS
339	2	18	34.24565779	4903	31.55492736	337	2	1	44.38663716	00:04:46.16	MCSV2	MCS
338	4	23	34.19822088	4904	31.55492736	337	20	1	44.38663716	00:04:46.19	MCSV1	MCS
339	2	19	34.22679815	4905	31.55492736	337	2	1	44.38663716	00:04:46.22	MCSV2	MCS
337	1	6	31.55492733	4906	31.55492733	337	83	1	44.38663716	00:04:46.29	MCS	MCS
338	4	24	34.19764687	4907	31.55492733	337	20	1	44.38663716	00:04:46.29	MCSV1	MCS
341	3	3	77.85877121	4908	31.55492733	337	18	1	44.38663716	00:04:46.29	PymooPSO	MCS
339	2	20	34.21203951	4909	31.55492733	337	2	1	44.38663716	00:04:46.29	MCSV2	MCS
339	2	21	34.09966841	4910	31.55492733	337	2	1	44.38663716	00:04:46.35	MCSV2	MCS
338	4	25	34.19748090	4911	31.55492733	337	20	1	44.38663716	00:04:46.36	MCSV1	MCS
341	3	4	73.40789380	4912	31.55492733	337	18	1	44.38663716	00:04:46.37	PymooPSO	MCS
339	2	22	34.05437311	4913	31.55492733	337	2	1	44.38663716	00:04:46.40	MCSV2	MCS
342	1	1	31.55500817	4914	31.55492733	337	10	1	44.38663716	00:04:46.41	PymooPSOV1	MCS
338	4	26	34.19745698	4915	31.55492733	337	20	1	44.38663716	00:04:46.44	MCSV1	MCS
341	3	5	67.43009489	4916	31.55492733	337	18	1	44.38663716	00:04:46.45	PymooPSO	MCS
342	1	2	31.55500817	4917	31.55492733	337	10	1	44.38663716	00:04:46.48	PymooPSOV1	MCS
339	2	23	34.02267965	4918	31.55492733	337	2	1	44.38663716	00:04:46.50	MCSV2	MCS
343	4	1	31.55492843	4919	31.55492733	337	14	1	44.38663716	00:04:46.52	PymooPSOV2	MCS
341	3	6	63.23952239	4920	31.55492733	337	18	1	44.38663716	00:04:46.54	PymooPSO	MCS
342	1	3	31.55500817	4921	31.55492733	337	10	1	44.38663716	00:04:46.55	PymooPSOV1	MCS
339	2	24	33.98296444	4922	31.55492733	337	2	1	44.38663716	00:04:46.57	MCSV2	MCS
343	4	2	31.55492843	4923	31.55492733	337	14	1	44.38663716	00:04:46.59	PymooPSOV2	MCS
342	1	4	31.55500817	4924	31.55492733	337	10	1	44.38663716	00:04:46.62	PymooPSOV1	MCS
339	2	25	33.89450544	4925	31.55492733	337	2	1	44.38663716	00:04:46.64	MCSV2	MCS
341	3	7	61.01139203	4926	31.55492733	337	18	1	44.38663716	00:04:46.66	PymooPSO	MCS
343	4	3	31.55492843	4927	31.55492733	337	14	1	44.38663716	00:04:46.66	PymooPSOV2	MCS
342	1	5	31.55500817	4928	31.55492733	337	10	1	44.38663716	00:04:46.72	PymooPSOV1	MCS
343	4	4	31.55492843	4929	31.55492733	337	14	1	44.38663716	00:04:46.73	PymooPSOV2	MCS
339	2	26	33.88061394	4930	31.55492733	337	2	1	44.38663716	00:04:46.73	MCSV2	MCS
341	3	8	60.04961006	4931	31.55492733	337	18	1	44.38663716	00:04:46.74	PymooPSO	MCS
339	2	27	33.86979283	4932	31.55492733	337	2	1	44.38663716	00:04:46.79	MCSV2	MCS
343	4	5	31.55492774	4933	31.55492733	337	14	1	44.38663716	00:04:46.80	PymooPSOV2	MCS
342	1	6	31.55500817	4934	31.55492733	337	10	1	44.38663716	00:04:46.82	PymooPSOV1	MCS
341	3	9	59.31415603	4935	31.55492733	337	18	1	44.38663716	00:04:46.84	PymooPSO	MCS
339	2	28	33.86014332	4936	31.55492733	337	2	1	44.38663716	00:04:46.85	MCSV2	MCS
343	4	6	31.55492498	4937	31.55492498	343	14	1	44.38663716	00:04:46.91	PymooPSOV2	PymooPSOV2
339	2	29	33.85094538	4938	31.55492498	343	2	1	44.38663716	00:04:46.95	MCSV2	PymooPSOV2
344	1	1	203.71881136	4939	31.55492498	343	10	1	44.38663716	00:04:46.97	PymooCMAES	PymooPSOV2
339	2	30	33.84902607	4940	31.55492498	343	2	1	44.38663716	00:04:47.06	MCSV2	PymooPSOV2
341	3	10	58.73587286	4941	31.55492498	343	18	1	44.38663716	00:04:47.06	PymooPSO	PymooPSOV2
344	1	2	193.68075353	4942	31.55492498	343	10	1	44.38663716	00:04:47.16	PymooCMAES	PymooPSOV2
343	4	7	31.55492357	4943	31.55492357	343	14	1	44.38663716	00:04:47.17	PymooPSOV2	PymooPSOV2
339	2	31	33.84869915	4944	31.55492357	343	2	1	44.38663716	00:04:47.17	MCSV2	PymooPSOV2
341	3	11	58.47768460	4945	31.55492357	343	18	1	44.38663716	00:04:47.20	PymooPSO	PymooPSOV2
339	2	32	33.84867125	4946	31.55492357	343	2	1	44.38663716	00:04:47.27	MCSV2	PymooPSOV2
343	4	8	31.55492351	4947	31.55492351	343	14	1	44.38663716	00:04:47.84	PymooPSOV2	PymooPSOV2
341	3	12	57.64333855	4948	31.55492351	343	18	1	44.38663716	00:04:47.84	PymooPSO	PymooPSOV2
339	2	33	33.84855894	4949	31.55492351	343	2	1	44.38663716	00:04:47.84	MCSV2	PymooPSOV2
341	3	13	56.40087652	4950	31.55492351	343	18	1	44.38663716	00:04:47.97	PymooPSO	PymooPSOV2
344	1	3	146.78236683	4951	31.55492351	343	10	1	44.38663716	00:04:48.05	PymooCMAES	PymooPSOV2
341	3	14	56.40087652	4952	31.55492351	343	18	1	44.38663716	00:04:48.10	PymooPSO	PymooPSOV2
344	1	4	112.42480683	4953	31.55492351	343	10	1	44.38663716	00:04:48.28	PymooCMAES	PymooPSOV2
344	1	5	90.68561467	4954	31.55492351	343	10	1	44.38663716	00:04:48.60	PymooCMAES	PymooPSOV2
344	1	6	85.04278882	4955	31.55492351	343	10	1	44.38663716	00:04:48.87	PymooCMAES	PymooPSOV2
347	3	1	84.56468900	4956	31.55492351	343	18	1	44.38663716	00:04:49.02	MCSV2	PymooPSOV2
346	2	1	31.55492351	4957	31.55492351	346	58	1	44.38663716	00:04:49.07	MCSV1	MCSV1
345	4	1	96.26238865	4958	31.55492351	346	14	1	44.38663716	00:04:49.19	MCS	MCSV1
344	1	7	80.62219519	4959	31.55492351	346	10	1	44.38663716	00:04:49.23	PymooCMAES	MCSV1
344	1	8	73.87849147	4960	31.55492351	346	10	1	44.38663716	00:04:49.65	PymooCMAES	MCSV1
346	2	2	31.55492328	4961	31.55492328	346	58	1	44.38663716	00:04:50.25	MCSV1	MCSV1
347	3	2	51.19160989	4962	31.55492328	346	18	1	44.38663716	00:04:50.25	MCSV2	MCSV1
344	1	9	71.13496779	4963	31.55492328	346	10	1	44.38663716	00:04:50.33	PymooCMAES	MCSV1
345	4	2	61.19056962	4964	31.55492328	346	14	1	44.38663716	00:04:50.45	MCS	MCSV1
344	1	10	68.98844099	4965	31.55492328	346	10	1	44.38663716	00:04:50.84	PymooCMAES	MCSV1
344	1	11	68.87291525	4966	31.55492328	346	10	1	44.38663716	00:04:51.07	PymooCMAES	MCSV1
346	2	3	31.55492318	4967	31.55492318	346	58	1	44.38663716	00:04:51.09	MCSV1	MCSV1
344	1	12	68.57199823	4968	31.55492318	346	10	1	44.38663716	00:04:51.28	PymooCMAES	MCSV1
347	3	3	43.01527026	4969	31.55492318	346	18	1	44.38663716	00:04:51.43	MCSV2	MCSV1
345	4	3	47.57433581	4970	31.55492318	346	14	1	44.38663716	00:04:51.50	MCS	MCSV1
344	1	13	67.91518228	4971	31.55492318	346	10	1	44.38663716	00:04:51.74	PymooCMAES	MCSV1
346	2	4	31.55492313	4972	31.55492313	346	58	1	44.38663716	00:04:51.79	MCSV1	MCSV1
344	1	14	67.38262738	4973	31.55492313	346	10	1	44.38663716	00:04:52.00	PymooCMAES	MCSV1
345	4	4	42.14887826	4974	31.55492313	346	14	1	44.38663716	00:04:52.29	MCS	MCSV1
346	2	5	31.55492308	4975	31.55492308	346	58	1	44.38663716	00:04:52.49	MCSV1	MCSV1
347	3	4	40.54887010	4976	31.55492308	346	18	1	44.38663716	00:04:52.49	MCSV2	MCSV1
344	1	15	66.86674524	4977	31.55492308	346	10	1	44.38663716	00:04:52.75	PymooCMAES	MCSV1
345	4	5	38.65378441	4978	31.55492308	346	14	1	44.38663716	00:04:52.85	MCS	MCSV1
346	2	6	31.55492306	4979	31.55492306	346	58	1	44.38663716	00:04:52.95	MCSV1	MCSV1
344	1	16	66.35657273	4980	31.55492306	346	10	1	44.38663716	00:04:52.95	PymooCMAES	MCSV1
344	1	17	65.86596895	4981	31.55492306	346	10	1	44.38663716	00:04:53.18	PymooCMAES	MCSV1
348	2	1	144.68676394	4982	31.55492306	346	58	1	44.38663716	00:04:53.23	PymooGA	MCSV1
347	3	5	39.23862973	4983	31.55492306	346	18	1	44.38663716	00:04:53.23	MCSV2	MCSV1
344	1	18	65.25344911	4984	31.55492306	346	10	1	44.38663716	00:04:53.28	PymooCMAES	MCSV1
345	4	6	36.85735152	4985	31.55492306	346	14	1	44.38663716	00:04:53.42	MCS	MCSV1
344	1	19	65.08683637	4986	31.55492306	346	10	1	44.38663716	00:04:53.44	PymooCMAES	MCSV1
348	2	2	113.48441702	4987	31.55492306	346	58	1	44.38663716	00:04:53.49	PymooGA	MCSV1
344	1	20	64.96479084	4988	31.55492306	346	10	1	44.38663716	00:04:53.60	PymooCMAES	MCSV1
348	2	3	93.91520167	4989	31.55492306	346	58	1	44.38663716	00:04:53.76	PymooGA	MCSV1
347	3	6	34.50491209	4990	31.55492306	346	18	1	44.38663716	00:04:53.79	MCSV2	MCSV1
344	1	21	64.55175422	4991	31.55492306	346	10	1	44.38663716	00:04:53.79	PymooCMAES	MCSV1
345	4	7	36.44531332	4992	31.55492306	346	14	1	44.38663716	00:04:53.83	MCS	MCSV1
348	2	4	80.82227019	4993	31.55492306	346	58	1	44.38663716	00:04:53.93	PymooGA	MCSV1
344	1	22	64.22303302	4994	31.55492306	346	10	1	44.38663716	00:04:54.03	PymooCMAES	MCSV1
345	4	8	36.01131254	4995	31.55492306	346	14	1	44.38663716	00:04:54.12	MCS	MCSV1
348	2	5	75.27750689	4996	31.55492306	346	58	1	44.38663716	00:04:54.18	PymooGA	MCSV1
347	3	7	33.19172739	4997	31.55492306	346	18	1	44.38663716	00:04:54.20	MCSV2	MCSV1
344	1	23	63.92571377	4998	31.55492306	346	10	1	44.38663716	00:04:54.20	PymooCMAES	MCSV1
345	4	9	35.54738483	4999	31.55492306	346	14	1	44.38663716	00:04:54.28	MCS	MCSV1
344	1	24	63.70685130	5000	31.55492306	346	10	1	44.38663716	00:04:54.34	PymooCMAES	MCSV1
345	4	10	35.40907582	5001	31.55492306	346	14	1	44.38663716	00:04:54.40	MCS	MCSV1
